timestamp,open,high,low,close,volume,trade_count,vwap,id,updated_time
2020-04-02,158.68,161.3509,155.92,158.19,20886321,182307,158.380304,FB,2022/03/04 18:00:51
2020-04-03,157.15,157.91,150.83,154.18,25983317,253326,154.03986,FB,2022/03/04 18:00:51
2020-04-06,160.6,166.2,158.51,165.55,28461641,230712,162.448914,FB,2022/03/04 18:00:51
2020-04-07,171.89,173.39,166.01,168.83,31416521,272266,169.841293,FB,2022/03/04 18:00:51
2020-04-08,171.25,175.0,167.74,174.28,21664298,197031,172.049835,FB,2022/03/04 18:00:51
2020-04-09,175.16,177.08,171.57,175.19,23534787,241973,174.126423,FB,2022/03/04 18:00:51
2020-04-13,173.65,175.0,169.45,174.79,19345355,169315,172.485727,FB,2022/03/04 18:00:51
2020-04-14,179.0,181.225,176.62,178.17,21018157,194634,178.722609,FB,2022/03/04 18:00:51
2020-04-15,175.22,178.19,172.82,176.97,17423003,165602,175.551842,FB,2022/03/04 18:00:51
2020-04-16,177.97,178.05,172.51,176.25,23593530,203143,175.379459,FB,2022/03/04 18:00:51
2020-04-17,179.7,180.28,176.66,179.24,21035000,202538,178.817039,FB,2022/03/04 18:00:51
2020-04-20,177.51,180.5,176.77,178.24,16110674,159898,178.811126,FB,2022/03/04 18:00:51
2020-04-21,175.28,175.38,168.3408,170.8,24850534,254744,171.436519,FB,2022/03/04 18:00:51
2020-04-22,178.56,184.78,178.14,182.28,33375881,273093,181.990188,FB,2022/03/04 18:00:51
2020-04-23,184.32,187.05,183.15,185.13,21429622,204052,185.121804,FB,2022/03/04 18:00:51
2020-04-24,183.23,190.41,180.825,190.07,28868581,266792,186.779149,FB,2022/03/04 18:00:51
2020-04-27,192.65,193.75,187.41,187.5,29197865,272551,190.440829,FB,2022/03/04 18:00:51
2020-04-28,188.76,189.2,182.56,182.91,21731292,198369,185.200458,FB,2022/03/04 18:00:51
2020-04-29,191.0,196.91,190.0,194.19,45954522,416020,197.474762,FB,2022/03/04 18:00:51
2020-04-30,206.74,209.69,201.5701,204.349,46231022,398711,204.930491,FB,2022/03/04 18:00:51
2020-05-01,201.5,207.28,199.0501,202.27,30430427,267499,202.88333,FB,2022/03/04 18:00:51
2020-05-04,200.0,205.91,198.7562,205.26,19250937,178190,203.678784,FB,2022/03/04 18:00:51
2020-05-05,207.1,210.38,206.5,207.07,21071233,196674,208.906217,FB,2022/03/04 18:00:51
2020-05-06,208.0,211.6,206.66,208.47,21857277,187729,209.566693,FB,2022/03/04 18:00:51
2020-05-07,211.16,211.6,209.04,211.26,15151981,134870,210.65489,FB,2022/03/04 18:00:51
2020-05-08,212.0,213.21,210.85,212.35,12527188,127476,212.330584,FB,2022/03/04 18:00:51
2020-05-11,210.49,215.0,210.37,213.18,12911999,130248,213.288674,FB,2022/03/04 18:00:51
2020-05-12,213.1,215.275,210.0,210.1,14704647,150431,213.212247,FB,2022/03/04 18:00:51
2020-05-13,209.23,210.78,202.11,205.1,20684559,234232,205.979741,FB,2022/03/04 18:00:51
2020-05-14,202.56,206.93,200.69,206.81,17178978,170480,204.259696,FB,2022/03/04 18:00:51
2020-05-15,205.37,211.34,204.12,210.88,19392002,182832,208.191509,FB,2022/03/04 18:00:51
2020-05-18,211.97,214.6445,210.94,213.19,20167884,204321,213.204117,FB,2022/03/04 18:00:51
2020-05-19,213.0,220.49,212.83,216.88,31844247,276159,217.780506,FB,2022/03/04 18:00:51
2020-05-20,223.39,231.34,223.19,229.97,50163875,408907,228.533682,FB,2022/03/04 18:00:51
2020-05-21,234.74,237.2,231.2,231.39,47830442,387507,233.731453,FB,2022/03/04 18:00:51
2020-05-22,231.64,235.99,228.74,234.91,33938164,284203,232.890593,FB,2022/03/04 18:00:51
2020-05-26,240.0,240.9,231.67,232.2,33179486,298633,236.313422,FB,2022/03/04 18:00:51
2020-05-27,229.11,230.56,221.1347,229.14,34705771,328142,226.589613,FB,2022/03/04 18:00:51
2020-05-28,224.3,231.6332,224.0,225.46,29423013,267051,228.001911,FB,2022/03/04 18:00:51
2020-05-29,225.21,227.49,222.88,225.09,23358626,196764,225.271227,FB,2022/03/04 18:00:51
2020-06-01,224.39,232.44,223.5,231.91,18223882,174872,229.264613,FB,2022/03/04 18:00:51
2020-06-02,230.94,233.0,226.56,232.72,20919029,191654,229.851235,FB,2022/03/04 18:00:51
2020-06-03,232.39,232.65,228.53,230.16,15380413,166041,230.239999,FB,2022/03/04 18:00:51
2020-06-04,229.56,231.63,224.61,226.29,17041531,180306,227.779705,FB,2022/03/04 18:00:51
2020-06-05,226.57,231.35,225.3105,230.77,16750586,166521,229.928852,FB,2022/03/04 18:00:51
2020-06-08,229.03,231.55,227.41,231.4,15466519,150814,229.987936,FB,2022/03/04 18:00:51
2020-06-09,231.52,239.77,230.41,238.67,27469371,247224,237.326241,FB,2022/03/04 18:00:51
2020-06-10,240.96,241.21,235.28,236.73,20721358,210747,237.874646,FB,2022/03/04 18:00:51
2020-06-11,229.94,232.89,223.55,224.321,26710939,308619,227.529748,FB,2022/03/04 18:00:51
2020-06-12,229.82,231.66,224.5,228.58,22091642,213512,228.360117,FB,2022/03/04 18:00:51
2020-06-15,225.11,233.77,224.8,232.5,15340264,176508,230.012282,FB,2022/03/04 18:00:51
2020-06-16,237.14,238.46,233.0,235.65,15236691,178853,236.050155,FB,2022/03/04 18:00:51
2020-06-17,235.0,237.59,231.7268,235.53,19578125,188433,235.029207,FB,2022/03/04 18:00:51
2020-06-18,234.99,236.14,232.15,235.94,15782477,172239,234.551279,FB,2022/03/04 18:00:51
2020-06-19,238.38,240.83,235.55,238.77,30084521,220381,238.369967,FB,2022/03/04 18:00:51
2020-06-22,238.56,240.7,236.91,239.22,18918232,202672,239.072748,FB,2022/03/04 18:00:51
2020-06-23,241.36,245.1853,239.86,242.24,24017940,259011,242.911661,FB,2022/03/04 18:00:51
2020-06-24,241.31,243.22,232.68,234.02,20835037,268597,235.547244,FB,2022/03/04 18:00:51
2020-06-25,234.5,237.3,232.74,235.68,18704289,220013,235.443062,FB,2022/03/04 18:00:51
2020-06-26,232.64,233.09,215.4,216.08,76359802,798131,220.355654,FB,2022/03/04 18:00:51
2020-06-29,209.51,220.75,207.11,220.64,58515530,571782,215.774722,FB,2022/03/04 18:00:51
2020-06-30,220.6,227.5,218.47,227.07,33927068,317095,223.456632,FB,2022/03/04 18:00:51
2020-07-01,228.54,239.0,227.56,237.55,43403869,400708,234.43416,FB,2022/03/04 18:00:51
2020-07-02,239.0,240.0,232.61,233.42,30633670,298884,235.449575,FB,2022/03/04 18:00:51
2020-07-06,234.52,240.4,232.27,240.28,26208458,256191,237.814047,FB,2022/03/04 18:00:51
2020-07-07,239.64,247.65,238.82,240.86,27887936,279309,243.701442,FB,2022/03/04 18:00:51
2020-07-08,238.08,246.99,236.59,243.58,29792801,290456,241.524061,FB,2022/03/04 18:00:51
2020-07-09,245.0,246.525,239.24,244.5,22174896,238901,243.256494,FB,2022/03/04 18:00:51
2020-07-10,243.69,245.49,239.32,245.07,22982912,235955,242.839002,FB,2022/03/04 18:00:51
2020-07-13,246.91,250.15,238.42,239.0,24674883,260453,245.480504,FB,2022/03/04 18:00:51
2020-07-14,236.76,240.33,232.03,239.73,23377376,244837,236.977422,FB,2022/03/04 18:00:51
2020-07-15,241.66,244.82,238.05,240.28,19133564,179250,241.012711,FB,2022/03/04 18:00:51
2020-07-16,238.0,241.76,236.3306,240.93,18880800,185552,239.157362,FB,2022/03/04 18:00:51
2020-07-17,241.59,244.16,237.86,242.03,18152413,157566,241.137714,FB,2022/03/04 18:00:51
2020-07-20,240.0,246.05,235.635,245.42,20872223,190091,242.432322,FB,2022/03/04 18:00:51
2020-07-21,246.22,246.91,240.08,241.75,19409707,187831,242.789358,FB,2022/03/04 18:00:51
2020-07-22,240.26,241.9,238.12,239.87,15440905,155907,239.564947,FB,2022/03/04 18:00:51
2020-07-23,239.62,242.42,231.75,232.6,21771802,222340,235.720359,FB,2022/03/04 18:00:51
2020-07-24,230.0,233.49,226.9,230.71,18326313,201576,230.228962,FB,2022/03/04 18:00:51
2020-07-27,231.53,234.95,230.83,233.5,13163083,135927,233.290442,FB,2022/03/04 18:00:51
2020-07-28,234.76,234.96,229.83,230.12,14170112,134025,232.908637,FB,2022/03/04 18:00:51
2020-07-29,231.15,233.7,230.31,233.29,13588479,149224,232.303386,FB,2022/03/04 18:00:51
2020-07-30,230.08,234.893,229.0,234.5,20711141,242877,237.315347,FB,2022/03/04 18:00:51
2020-07-31,255.85,255.85,249.0,253.67,53034568,509415,252.563515,FB,2022/03/04 18:00:51
2020-08-03,252.68,255.4,250.33,251.96,23135943,240163,252.744783,FB,2022/03/04 18:00:51
2020-08-04,251.57,252.8,247.43,249.83,17184214,177010,250.118883,FB,2022/03/04 18:00:51
2020-08-05,250.19,252.2698,247.77,249.12,13088361,143478,250.175705,FB,2022/03/04 18:00:51
2020-08-06,249.04,266.6,248.665,265.28,45241611,402686,260.981085,FB,2022/03/04 18:00:51
2020-08-07,264.09,278.89,263.43,268.44,72774672,641006,271.306486,FB,2022/03/04 18:00:51
2020-08-10,268.0,273.86,259.69,263.0,30259944,295516,264.840102,FB,2022/03/04 18:00:51
2020-08-11,260.39,265.915,255.13,256.13,28238293,280189,261.053008,FB,2022/03/04 18:00:51
2020-08-12,258.97,263.8973,258.1125,259.89,21428462,204204,261.128462,FB,2022/03/04 18:00:51
2020-08-13,261.68,265.16,259.57,261.3,17374370,175870,262.307701,FB,2022/03/04 18:00:51
2020-08-14,262.09,262.65,258.6801,261.24,14812869,128178,260.798845,FB,2022/03/04 18:00:51
2020-08-17,262.5,264.0973,259.4,261.16,13351347,139775,261.294078,FB,2022/03/04 18:00:51
2020-08-18,261.06,265.15,259.26,262.34,18693832,166772,261.968987,FB,2022/03/04 18:00:51
2020-08-19,261.39,267.908,261.35,262.59,23291975,214609,264.538259,FB,2022/03/04 18:00:51
2020-08-20,261.5,269.63,261.46,269.01,20299898,191950,266.72043,FB,2022/03/04 18:00:51
2020-08-21,268.65,270.49,266.42,267.01,15543277,156823,267.861408,FB,2022/03/04 18:00:51
2020-08-24,271.24,277.2478,268.7701,271.39,24049514,230276,271.754681,FB,2022/03/04 18:00:51
2020-08-25,272.4,283.09,270.2601,280.82,42619240,314873,279.24819,FB,2022/03/04 18:00:51
2020-08-26,284.21,304.67,284.0,303.91,69015151,636911,296.876608,FB,2022/03/04 18:00:51
2020-08-27,300.21,301.23,292.02,293.22,30354989,360652,296.174499,FB,2022/03/04 18:00:51
2020-08-28,295.15,297.23,290.98,293.66,17172464,207780,293.199569,FB,2022/03/04 18:00:51
2020-08-31,293.95,296.88,291.55,293.2,17346491,200346,293.934644,FB,2022/03/04 18:00:51
2020-09-01,295.54,301.49,292.71,295.44,17320922,203146,296.814662,FB,2022/03/04 18:00:51
2020-09-02,298.81,303.6,293.05,302.5,24341369,257703,299.755912,FB,2022/03/04 18:00:51
2020-09-03,295.9,297.6,283.63,291.12,32294092,403822,289.91079,FB,2022/03/04 18:00:51
2020-09-04,286.43,289.0,271.14,282.73,30333671,426689,281.026366,FB,2022/03/04 18:00:51
2020-09-08,270.64,279.3,269.42,271.16,24870237,320845,273.917937,FB,2022/03/04 18:00:51
2020-09-09,275.8,278.48,271.35,273.72,22920248,270238,274.865223,FB,2022/03/04 18:00:51
2020-09-10,275.35,279.16,267.0319,267.97,24821742,283907,273.225213,FB,2022/03/04 18:00:51
2020-09-11,270.4,271.39,262.64,266.61,19301057,224744,266.880209,FB,2022/03/04 18:00:51
2020-09-14,271.37,276.64,265.7,266.15,24094027,259220,270.327992,FB,2022/03/04 18:00:51
2020-09-15,271.05,274.52,269.3,272.42,18461537,217176,272.190841,FB,2022/03/04 18:00:51
2020-09-16,267.49,272.44,261.79,263.52,29207594,315265,267.089924,FB,2022/03/04 18:00:51
2020-09-17,258.93,261.5,250.19,254.82,31288756,371301,255.355291,FB,2022/03/04 18:00:51
2020-09-18,258.34,259.2,250.05,252.53,28142718,259676,254.503213,FB,2022/03/04 18:00:51
2020-09-21,247.41,249.95,244.13,248.15,24713370,274580,246.999642,FB,2022/03/04 18:00:51
2020-09-22,253.31,255.32,248.22,254.75,30301571,300798,252.16656,FB,2022/03/04 18:00:51
2020-09-23,255.5,257.9921,248.15,249.02,19641353,217374,252.626869,FB,2022/03/04 18:00:51
2020-09-24,246.5,252.24,245.62,249.53,20006750,199946,249.643005,FB,2022/03/04 18:00:51
2020-09-25,249.18,255.75,246.61,254.82,18351331,194864,251.915939,FB,2022/03/04 18:00:51
2020-09-28,259.4,259.6,254.8208,256.82,18826254,179151,256.768358,FB,2022/03/04 18:00:51
2020-09-29,257.95,263.33,256.9,261.79,20215524,194181,260.370243,FB,2022/03/04 18:00:51
2020-09-30,262.28,266.085,260.1,261.9,20142546,203728,262.972816,FB,2022/03/04 18:00:51
2020-10-01,265.87,268.33,264.8,266.63,20010731,199126,266.413694,FB,2022/03/04 18:00:51
2020-10-02,261.04,265.15,259.18,259.94,16367697,188641,261.776689,FB,2022/03/04 18:00:51
2020-10-05,262.02,264.865,260.8401,264.65,13022272,130170,263.348011,FB,2022/03/04 18:00:51
2020-10-06,262.0,265.69,258.24,258.66,18704723,196028,261.982629,FB,2022/03/04 18:00:51
2020-10-07,259.01,260.18,254.82,258.12,23133417,249186,257.551965,FB,2022/03/04 18:00:51
2020-10-08,259.64,264.62,259.1488,263.76,16312899,167651,262.998464,FB,2022/03/04 18:00:51
2020-10-09,264.46,264.75,262.17,264.45,14114173,150943,263.681096,FB,2022/03/04 18:00:51
2020-10-12,270.15,280.18,267.87,275.75,31048484,292730,275.246642,FB,2022/03/04 18:00:51
2020-10-13,277.65,279.1,273.39,276.14,18063343,181921,276.183778,FB,2022/03/04 18:00:51
2020-10-14,277.62,278.75,271.5,271.82,15601184,151135,274.062495,FB,2022/03/04 18:00:51
2020-10-15,267.64,269.04,263.67,266.72,15417934,182304,265.98467,FB,2022/03/04 18:00:51
2020-10-16,267.83,271.37,265.3,265.93,16872702,157915,267.553966,FB,2022/03/04 18:00:51
2020-10-19,265.67,268.55,259.88,261.4,13586978,165426,263.050984,FB,2022/03/04 18:00:51
2020-10-20,263.06,269.7,262.88,267.56,18763246,198333,267.146366,FB,2022/03/04 18:00:51
2020-10-21,279.29,283.05,276.37,278.73,28998638,300131,280.173373,FB,2022/03/04 18:00:51
2020-10-22,279.81,282.45,275.04,278.12,16720026,175237,278.077768,FB,2022/03/04 18:00:51
2020-10-23,278.73,285.24,276.82,284.79,17685175,176513,281.156383,FB,2022/03/04 18:00:51
2020-10-26,282.83,285.23,274.26,277.11,21322925,221987,279.202057,FB,2022/03/04 18:00:51
2020-10-27,279.0,284.51,276.31,283.29,16287999,163575,282.022308,FB,2022/03/04 18:00:51
2020-10-28,278.15,278.79,267.26,267.67,23143282,271515,271.113951,FB,2022/03/04 18:00:51
2020-10-29,276.48,283.6,273.78,280.83,32380166,349487,280.497364,FB,2022/03/04 18:00:51
2020-10-30,274.0,276.7,259.1,263.11,47299607,531046,264.783051,FB,2022/03/04 18:00:51
2020-11-02,264.92,270.47,257.34,261.36,27165727,288879,262.839006,FB,2022/03/04 18:00:51
2020-11-03,263.18,270.05,260.88,265.3,17963961,193488,266.496891,FB,2022/03/04 18:00:51
2020-11-04,281.76,288.94,278.62,287.38,35364426,392414,285.050806,FB,2022/03/04 18:00:51
2020-11-05,291.68,297.38,288.95,294.68,24564133,254982,294.087717,FB,2022/03/04 18:00:51
2020-11-06,293.66,294.6,288.06,293.41,13892410,160422,292.373995,FB,2022/03/04 18:00:51
2020-11-09,289.86,292.58,278.53,278.77,25117685,308126,285.824419,FB,2022/03/04 18:00:51
2020-11-10,273.08,274.0,264.0,272.43,29097691,341523,269.900005,FB,2022/03/04 18:00:51
2020-11-11,273.47,278.4,272.48,276.48,14956950,181634,275.872489,FB,2022/03/04 18:00:51
2020-11-12,276.96,279.75,274.43,275.08,12914234,157078,277.100649,FB,2022/03/04 18:00:51
2020-11-13,277.4,277.76,273.1,276.95,10400101,127898,275.643345,FB,2022/03/04 18:00:51
2020-11-16,274.77,279.41,274.63,278.96,12973549,137640,277.541089,FB,2022/03/04 18:00:51
2020-11-17,277.28,277.68,273.29,275.0,15043302,154055,275.370811,FB,2022/03/04 18:00:51
2020-11-18,273.9,277.3889,271.84,271.97,12152945,141287,274.170443,FB,2022/03/04 18:00:51
2020-11-19,270.82,273.47,269.19,272.94,12961608,152855,271.948345,FB,2022/03/04 18:00:51
2020-11-20,272.45,273.0,269.41,269.7,18122412,158242,270.867341,FB,2022/03/04 18:00:51
2020-11-23,270.77,270.9471,264.53,268.43,21007881,230803,267.507297,FB,2022/03/04 18:00:51
2020-11-24,268.0,277.8199,267.87,276.92,16930524,206709,273.822591,FB,2022/03/04 18:00:51
2020-11-25,277.8,280.18,272.65,275.59,12467009,157794,275.277647,FB,2022/03/04 18:00:51
2020-11-27,277.3,279.13,274.82,277.81,7808426,108531,277.16277,FB,2022/03/04 18:00:51
2020-11-30,276.02,277.7,271.01,276.97,16515336,180943,275.043028,FB,2022/03/04 18:00:51
2020-12-01,279.16,289.3,278.96,286.55,21062151,248487,285.980377,FB,2022/03/04 18:00:51
2020-12-02,285.38,291.78,280.825,287.52,17518424,178588,287.239551,FB,2022/03/04 18:00:51
2020-12-03,286.13,286.65,281.07,281.85,12930220,164854,283.47675,FB,2022/03/04 18:00:51
2020-12-04,280.15,283.46,279.3,279.7,10875399,131635,280.639456,FB,2022/03/04 18:00:51
2020-12-07,279.25,288.49,278.2,285.58,13008022,153281,285.835102,FB,2022/03/04 18:00:51
2020-12-08,286.23,286.4272,281.55,283.4,10769450,136453,283.704159,FB,2022/03/04 18:00:51
2020-12-09,283.72,287.63,271.75,277.92,25214707,312697,278.659317,FB,2022/03/04 18:00:51
2020-12-10,275.67,278.73,271.86,277.12,20065091,209823,275.963533,FB,2022/03/04 18:00:51
2020-12-11,274.51,276.48,270.25,273.55,15053701,159131,273.296234,FB,2022/03/04 18:00:51
2020-12-14,273.34,277.22,271.56,274.19,16376880,168134,274.866328,FB,2022/03/04 18:00:51
2020-12-15,274.74,276.08,267.47,275.55,23980834,243933,272.521398,FB,2022/03/04 18:00:51
2020-12-16,274.93,277.86,272.51,275.67,15885100,163762,275.697743,FB,2022/03/04 18:00:51
2020-12-17,277.3,280.44,273.61,274.48,16377844,170841,276.144618,FB,2022/03/04 18:00:51
2020-12-18,276.12,278.0,271.14,276.4,26693407,196306,274.856886,FB,2022/03/04 18:00:51
2020-12-21,272.67,274.67,267.79,272.79,16553740,199180,271.701238,FB,2022/03/04 18:00:51
2020-12-22,271.26,271.5,264.63,267.09,17353764,245220,267.593287,FB,2022/03/04 18:00:51
2020-12-23,267.11,272.1699,266.23,268.11,14329348,171448,269.404285,FB,2022/03/04 18:00:51
2020-12-24,268.43,270.4,266.2,267.4,6702033,81323,267.565294,FB,2022/03/04 18:00:51
2020-12-28,268.74,277.3,265.66,277.0,23495707,236610,273.830048,FB,2022/03/04 18:00:51
2020-12-29,277.0,280.51,276.28,276.78,16383006,192272,278.400466,FB,2022/03/04 18:00:51
2020-12-30,278.0,278.08,271.71,271.87,11943895,147124,273.625992,FB,2022/03/04 18:00:51
2020-12-31,272.0,277.09,269.81,273.16,12900608,145707,272.972811,FB,2022/03/04 18:00:51
2021-01-04,275.0,275.0,265.2,268.94,15106217,201150,269.208614,FB,2022/03/04 18:00:51
2021-01-05,268.29,272.4,268.2111,270.97,9871557,128145,270.988615,FB,2022/03/04 18:00:51
2021-01-06,261.56,267.75,260.01,263.34,24354621,303487,264.657687,FB,2022/03/04 18:00:51
2021-01-07,265.9,271.61,264.78,268.74,15789826,195126,268.977105,FB,2022/03/04 18:00:51
2021-01-08,268.31,268.95,263.18,267.57,18524155,248502,265.751678,FB,2022/03/04 18:00:51
2021-01-11,260.01,263.47,255.9,256.84,30413064,393754,258.91547,FB,2022/03/04 18:00:51
2021-01-12,256.6,259.72,250.3,251.09,26449954,346446,252.930084,FB,2022/03/04 18:00:51
2021-01-13,251.52,253.95,249.2,251.64,19533563,254233,251.707196,FB,2022/03/04 18:00:51
2021-01-14,253.34,255.03,244.61,245.64,29739404,404976,248.501978,FB,2022/03/04 18:00:51
2021-01-15,248.54,253.86,247.16,251.36,25242930,277745,251.33537,FB,2022/03/04 18:00:51
2021-01-19,256.75,262.2,252.7201,261.1,28028646,315840,258.276181,FB,2022/03/04 18:00:51
2021-01-20,269.0,270.32,263.6,267.48,25199919,279575,267.316828,FB,2022/03/04 18:00:51
2021-01-21,269.57,273.6,267.4901,272.87,20838687,219978,271.851638,FB,2022/03/04 18:00:51
2021-01-22,272.1,278.47,272.0,274.5,21952242,237818,275.602316,FB,2022/03/04 18:00:51
2021-01-25,278.0,280.1,271.51,278.01,19087000,254473,276.592109,FB,2022/03/04 18:00:51
2021-01-26,278.08,285.39,277.81,282.05,19373636,235696,282.267464,FB,2022/03/04 18:00:51
2021-01-27,282.03,283.45,268.1201,272.14,35353014,483657,273.492307,FB,2022/03/04 18:00:51
2021-01-28,277.46,286.79,264.7,265.0,37758885,446574,272.971467,FB,2022/03/04 18:00:51
2021-01-29,265.37,266.56,254.85,258.33,30389500,418255,258.562033,FB,2022/03/04 18:00:51
2021-02-01,260.0,264.17,254.91,262.01,22914291,276239,260.476447,FB,2022/03/04 18:00:51
2021-02-02,264.11,268.85,263.27,267.08,17328127,218956,266.941141,FB,2022/03/04 18:00:51
2021-02-03,265.79,269.2,263.84,266.65,14232525,192827,266.95257,FB,2022/03/04 18:00:51
2021-02-04,266.84,268.16,264.0,266.49,16060358,180614,265.674112,FB,2022/03/04 18:00:51
2021-02-05,266.74,269.17,265.67,268.1,12454367,151659,267.864645,FB,2022/03/04 18:00:51
2021-02-08,268.75,269.86,265.0,266.58,13756410,179297,266.708745,FB,2022/03/04 18:00:51
2021-02-09,266.47,273.39,265.75,269.45,14614095,185022,270.437606,FB,2022/03/04 18:00:51
2021-02-10,272.45,273.7999,267.72,271.87,14687152,189442,270.765646,FB,2022/03/04 18:00:51
2021-02-11,271.89,273.58,268.49,270.39,12878572,152461,270.131227,FB,2022/03/04 18:00:51
2021-02-12,270.65,271.18,268.34,270.5,9097918,119350,269.725217,FB,2022/03/04 18:00:51
2021-02-16,270.69,276.6,270.05,273.9,15427638,183292,274.157864,FB,2022/03/04 18:00:51
2021-02-17,270.38,273.97,269.58,273.57,12763240,159544,272.059905,FB,2022/03/04 18:00:51
2021-02-18,269.47,271.95,266.03,269.39,15264634,191657,268.616336,FB,2022/03/04 18:00:51
2021-02-19,269.98,270.27,260.15,261.56,25622587,293752,263.188532,FB,2022/03/04 18:00:51
2021-02-22,257.95,263.07,257.53,260.33,17434895,202527,260.487681,FB,2022/03/04 18:00:51
2021-02-23,259.5,267.46,254.96,265.855,21924857,283969,263.012933,FB,2022/03/04 18:00:51
2021-02-24,262.29,266.38,258.39,264.31,15740625,200517,263.293892,FB,2022/03/04 18:00:51
2021-02-25,262.29,266.94,254.04,254.69,19053192,265664,258.923728,FB,2022/03/04 18:00:51
2021-02-26,256.63,265.55,256.47,257.62,26619517,290768,260.510569,FB,2022/03/04 18:00:51
2021-03-01,261.0,266.65,257.9039,264.91,22159770,255218,262.317522,FB,2022/03/04 18:00:51
2021-03-02,265.6,266.71,258.65,259.0,15191760,182878,262.725953,FB,2022/03/04 18:00:51
2021-03-03,260.44,260.9899,255.1,255.41,15513533,216486,257.386888,FB,2022/03/04 18:00:51
2021-03-04,256.46,266.49,253.5,257.64,31626463,421862,259.129759,FB,2022/03/04 18:00:51
2021-03-05,260.57,265.45,255.61,264.28,26820103,353508,260.765403,FB,2022/03/04 18:00:51
2021-03-08,265.5,265.58,255.05,255.31,18403622,265602,260.029487,FB,2022/03/04 18:00:51
2021-03-09,261.3,268.53,259.81,265.74,22090740,244165,265.089553,FB,2022/03/04 18:00:51
2021-03-10,268.4,268.97,262.87,264.9,14210318,186364,265.416039,FB,2022/03/04 18:00:51
2021-03-11,268.0,277.9,267.82,273.88,21833979,258846,274.276311,FB,2022/03/04 18:00:51
2021-03-12,269.14,269.74,264.02,268.4,20645978,260551,266.90407,FB,2022/03/04 18:00:51
2021-03-15,269.15,275.96,268.5,273.75,16860076,206539,272.933382,FB,2022/03/04 18:00:51
2021-03-16,276.0,282.14,274.8,279.28,22437965,267466,279.802333,FB,2022/03/04 18:00:51
2021-03-17,275.94,286.23,275.41,284.01,21315044,276980,281.479988,FB,2022/03/04 18:00:51
2021-03-18,279.72,285.1899,278.28,278.62,18779855,240611,281.512424,FB,2022/03/04 18:00:51
2021-03-19,281.93,292.8,275.0,290.11,38936388,383529,288.972031,FB,2022/03/04 18:00:51
2021-03-22,290.38,299.705,286.7501,293.54,28298094,303950,294.954278,FB,2022/03/04 18:00:51
2021-03-23,293.37,298.0,289.81,290.63,23006946,260906,293.811068,FB,2022/03/04 18:00:51
2021-03-24,291.03,291.72,281.16,282.14,18675046,242771,286.235988,FB,2022/03/04 18:00:51
2021-03-25,280.86,288.06,277.75,278.74,24505648,301937,281.402157,FB,2022/03/04 18:00:51
2021-03-26,278.67,284.5,277.77,283.02,17630501,219511,281.449768,FB,2022/03/04 18:00:51
2021-03-29,285.76,293.18,284.7,290.82,21718931,269312,289.523801,FB,2022/03/04 18:00:51
2021-03-30,289.98,292.47,286.7,288.0,17474537,206811,289.397852,FB,2022/03/04 18:00:51
2021-03-31,290.01,296.5,288.61,294.53,19498157,208370,294.213004,FB,2022/03/04 18:00:51
2021-04-01,298.61,302.4,296.6,298.66,17600050,229198,299.207791,FB,2022/03/04 18:00:51
2021-04-05,300.87,310.765,300.68,308.91,28228574,323122,307.428116,FB,2022/03/04 18:00:51
2021-04-06,308.69,311.35,305.25,306.26,17741643,229030,307.332029,FB,2022/03/04 18:00:51
2021-04-07,306.52,314.25,305.5,313.09,22810847,245661,311.295574,FB,2022/03/04 18:00:51
2021-04-08,315.0,315.88,310.05,313.02,20867346,248174,312.357447,FB,2022/03/04 18:00:51
2021-04-09,311.52,314.74,310.33,312.46,15929770,184135,312.290595,FB,2022/03/04 18:00:51
2021-04-12,310.93,312.0,307.93,311.84,9890994,144315,310.400222,FB,2022/03/04 18:00:51
2021-04-13,311.88,314.428,309.32,309.75,12700173,167260,311.675076,FB,2022/03/04 18:00:51
2021-04-14,307.3,308.03,301.95,302.82,16291934,224165,304.19144,FB,2022/03/04 18:00:51
2021-04-15,306.02,310.14,304.1,307.73,13256569,187848,307.703094,FB,2022/03/04 18:00:51
2021-04-16,308.66,308.95,304.61,306.13,11606768,159883,306.083305,FB,2022/03/04 18:00:51
2021-04-19,305.17,307.7,300.56,302.33,13828565,182048,302.948756,FB,2022/03/04 18:00:51
2021-04-20,301.83,305.1,297.21,302.51,16100179,212867,301.397937,FB,2022/03/04 18:00:51
2021-04-21,301.945,301.98,297.39,301.46,13778470,195397,299.61589,FB,2022/03/04 18:00:51
2021-04-22,301.31,302.92,296.04,296.52,16349588,230014,299.408738,FB,2022/03/04 18:00:51
2021-04-23,298.8,302.59,297.15,301.13,17557139,196964,300.252448,FB,2022/03/04 18:00:51
2021-04-26,303.36,305.8,301.56,303.04,16158586,190998,303.247769,FB,2022/03/04 18:00:51
2021-04-27,304.44,305.34,301.11,303.57,15252147,195347,304.069826,FB,2022/03/04 18:00:51
2021-04-28,307.37,310.92,305.37,307.1,33543870,397636,310.963496,FB,2022/03/04 18:00:51
2021-04-29,330.1,331.81,321.61,329.51,55755565,588529,326.877595,FB,2022/03/04 18:00:51
2021-04-30,326.22,329.82,324.5,325.08,26279699,271294,326.324934,FB,2022/03/04 18:00:51
2021-05-03,325.95,328.55,321.84,322.58,18691957,248241,324.23234,FB,2022/03/04 18:00:51
